pair,direction,entry_date,entry_price,stop_loss,take_profit,entry_bar,rsi_divergence,ema_extended,ema_distance_atr,exit_date,exit_price,outcome,bars_held
TRYJPY,SHORT,2023-09-29,5.434999942779541,5.597637778222513,5.272362107336569,562,False,False,-0.18,2023-10-09,5.272362107336569,WIN,6.0
TRYJPY,LONG,2024-01-11,4.857999801635742,4.713466697892464,5.00253290537902,636,False,False,-0.12,2024-02-02,4.713466697892464,LOSS,16.0
TRYJPY,LONG,2024-02-26,4.8379998207092285,4.722275678387033,4.953723963031424,668,False,False,-0.32,2024-03-04,4.722275678387033,LOSS,5.0
TRYJPY,LONG,2024-04-02,4.690000057220459,4.540605868396917,4.839394246044001,694,False,False,0.08,2024-04-19,4.540605868396917,LOSS,13.0
TRYJPY,LONG,2024-04-23,4.742000102996826,4.595705124326607,4.888295081667045,709,False,False,0.28,2024-04-29,4.888295081667045,WIN,4.0
TRYJPY,LONG,2024-05-07,4.765999794006348,4.607773733918056,4.924225854094639,719,False,False,0.1,2024-07-01,4.924225854094639,WIN,39.0
TRYJPY,LONG,2024-07-02,4.940000057220459,4.825240523726773,5.054759590714145,759,False,False,1.52,2024-07-11,4.825240523726773,LOSS,7.0
TRYJPY,SHORT,2024-11-08,4.456999778747559,4.574597044210836,4.3394025132842815,852,False,False,0.79,2024-11-29,4.3394025132842815,WIN,15.0
TRYJPY,SHORT,2025-03-31,3.933000087738037,4.075062933704339,3.7909372417717355,952,False,False,-1.13,2025-04-09,3.7909372417717355,WIN,7.0
TRYJPY,SHORT,2025-04-11,3.7760000228881836,3.9371324343315934,3.6148676114447738,961,False,False,-1.85,2025-06-13,3.6148676114447738,WIN,43.0
TRYJPY,LONG,2025-09-25,3.5859999656677246,3.526368734654618,3.645631196680831,1078,False,False,0.35,2025-10-01,3.526368734654618,LOSS,4.0
TRYJPY,SHORT,2026-05-01,3.470088005065918,3.530090668898807,3.410085341233029,1232,False,False,-2.59,2026-07-30,3.410085341233029,WIN,64.0
TRYJPY,SHORT,2026-07-31,3.362942934036255,3.423606758949772,3.302279109122738,1297,False,False,-2.6,2026-08-03,3.302279109122738,WIN,1.0
PLNJPY,SHORT,2022-07-13,28.459999084472656,29.690872453977907,27.229125714967406,245,False,False,-1.94,2022-07-19,29.690872453977907,LOSS,4.0
PLNJPY,SHORT,2022-07-21,29.511999130249023,30.710803493251706,28.31319476724634,251,False,False,0.07,2022-08-02,28.31319476724634,WIN,8.0
PLNJPY,LONG,2022-11-07,31.06800079345703,30.13565441983508,32.000347167078985,328,False,False,1.07,2022-11-16,30.13565441983508,LOSS,7.0
PLNJPY,LONG,2023-05-01,32.69900131225586,31.85295583450574,33.54504679000598,453,False,False,2.51,2023-06-09,33.54504679000598,WIN,29.0
PLNJPY,LONG,2023-06-16,34.472999572753906,33.62506438925339,35.320934756254424,487,False,False,2.52,2023-06-22,35.320934756254424,WIN,4.0
PLNJPY,LONG,2023-06-28,35.433998107910156,34.593895759701155,36.27410045611916,495,False,False,2.63,2023-07-11,34.593895759701155,LOSS,9.0
PLNJPY,SHORT,2023-12-06,36.715999603271484,37.49557843465408,35.93642077188889,610,True,False,-0.27,2023-12-07,35.93642077188889,WIN,1.0
PLNJPY,SHORT,2023-12-08,35.94499969482422,36.89275892075518,34.99724046889326,612,True,False,-1.64,2024-01-02,34.99724046889326,WIN,17.0
PLNJPY,SHORT,2024-01-10,36.29399871826172,39.00788538740996,33.58011204911348,635,False,False,0.42,2024-04-29,39.00788538740996,LOSS,78.0
PLNJPY,LONG,2024-05-27,39.97700119018555,39.16315826428254,40.79084411608855,733,False,False,1.74,2024-06-04,39.16315826428254,LOSS,6.0
PLNJPY,LONG,2024-07-09,40.80500030517578,39.96504805929105,41.64495255106051,764,False,False,2.08,2024-07-17,39.96504805929105,LOSS,6.0
PLNJPY,SHORT,2024-08-07,36.667999267578125,38.06950909586332,35.26648943929293,785,False,False,-2.83,2024-08-15,38.06950909586332,LOSS,6.0
PLNJPY,SHORT,2024-09-12,36.59199905395508,37.60017558138946,35.5838225265207,811,False,False,-1.61,2024-09-20,37.60017558138946,LOSS,6.0
PLNJPY,SHORT,2024-12-09,37.09700012207031,38.06993541662951,36.12406482751111,873,False,False,-0.37,2024-12-16,38.06993541662951,LOSS,5.0
PLNJPY,LONG,2025-07-09,40.54199981689453,39.82084587635589,41.26315375743317,1022,False,False,2.59,2025-07-31,39.82084587635589,LOSS,16.0
PLNJPY,LONG,2025-10-31,41.952999114990234,41.30173723967005,42.60426099031042,1104,False,False,1.32,2025-11-05,41.30173723967005,LOSS,3.0
PLNJPY,LONG,2025-11-20,42.814998626708984,42.104937735068034,43.525059518349934,1118,False,False,2.17,2025-12-19,43.525059518349934,WIN,21.0
PLNJPY,LONG,2025-12-22,43.87300109863281,43.183654498520035,44.56234769874559,1140,False,False,2.53,2026-02-11,43.183654498520035,LOSS,35.0
PLNJPY,SHORT,2026-05-01,43.24399948120117,44.03783415122381,42.45016481117853,1232,False,False,-1.29,2026-07-30,42.45016481117853,WIN,64.0
